   191.537659       72.5684967    
   191.647949       72.3854523    
   191.757935       72.2019272    
   191.867615       72.0179367    
   191.976990       71.8334732    
   192.086060       71.6485443    
   192.194824       71.4631424    
   192.303284       71.2772751    
   192.411453       71.0909348    
   192.519318       70.9041367    
   192.626877       70.7168732    
   192.734161       70.5291519    
   192.841141       70.3409653    
   192.947830       70.1523209    
   193.054214       69.9632111    
   193.160309       69.7736511    
   193.266113       69.5836334    
   193.371628       69.3931656    
   193.476837       69.2022400    
   193.581757       69.0108643    
   193.686386       68.8190308    
   193.790726       68.6267548    
   193.894775       68.4340286    
   193.998535       68.2408600    
   194.102020       68.0472412    
   194.205215       67.8531799    
   194.308121       67.6586685    
   194.410736       67.4637146    
   194.513077       67.2683258    
   194.615128       67.0724945    
   194.716919       66.8762283    
   194.818420       66.6795197    
   194.919647       66.4823761    
   195.020584       66.2847977    
   195.121246       66.0867920    
   195.221634       65.8883514    
   195.321732       65.6894760    
   195.421555       65.4901733    
   195.521103       65.2904358    
   195.620377       65.0902710    
   195.719376       64.8896866    
   195.818100       64.6886749    
   195.916550       64.4872437    
   196.014725       64.2853851    
   196.112625       64.0830994    
   196.210251       63.8803978    
   196.307617       63.6772728    
   196.404709       63.4737282    
   196.501526       63.2697678    
   196.598083       63.0653915    
   196.694382       62.8605995    
   196.790421       62.6553917    
   196.886185       62.4497757    
   196.981689       62.2437477    
   197.076920       62.0373077    
   197.171890       61.8304596    
   197.266602       61.6232033    
   197.361053       61.4155388    
   197.455246       61.2074699    
   197.549164       60.9989967    
   197.642822       60.7901192    
   197.736221       60.5808372    
   197.829361       60.3711586    
   197.922241       60.1610756    
   198.014877       59.9505959    
   198.107254       59.7397194    
   198.199371       59.5284462    
   198.291229       59.3167763    
   198.382828       59.1047096    
   198.474182       58.8922501    
   198.565277       58.6793976    
   198.656128       58.4661522    
   198.746735       58.2525215    
   198.837097       58.0384979    
   198.927200       57.8240852    
   199.017059       57.6092834    
   199.106674       57.3941002    
   199.196030       57.1785316    
   199.285141       56.9625778    
   199.374008       56.7462425    
   199.462631       56.5295258    
   199.551010       56.3124275    
   199.639145       56.0949478    
   199.727036       55.8770905    
   199.814682       55.6588554    
   199.902084       55.4402428    
   199.989243       55.2212524    
   200.076157       55.0018921    
   200.162827       54.7821579    
   200.249252       54.5620499    
   200.335449       54.3415718    
   200.421402       54.1207237    
   200.507111       53.8995056    
   200.592590       53.6779175    
   200.677841       53.4559669    
   200.762863       53.2336464    
   200.847641       53.0109596    
   200.932190       52.7879105    
   201.016510       52.5644989    
   201.100586       52.3407249    
   201.184433       52.1165886    
   201.268051       51.8920898    
   201.351440       51.6672363    
   201.434586       51.4420242    
   201.517502       51.2164536    
   201.600189       50.9905281    
   201.682648       50.7642479    
   201.764877       50.5376091    
   201.846878       50.3106194    
   201.928650       50.0832787    
   202.010208       49.8555870    
   202.091537       49.6275406    
   202.172638       49.3991470    
   202.253510       49.1704063    
   202.334152       48.9413185    
   202.414581       48.7118835    
   202.494781       48.4821014    
   202.574768       48.2519760    
   202.654541       48.0215073    
   202.734100       47.7906952    
   202.813431       47.5595398    
   202.892548       47.3280449    
   202.971436       47.0962105    
   203.050110       46.8640366    
   203.128571       46.6315231    
   203.206802       46.3986740    
   203.284821       46.1654892    
   203.362625       45.9319687    
   203.440216       45.6981125    
   203.517593       45.4639244    
   203.594757       45.2294044    
   203.671707       44.9945526    
   203.748444       44.7593689    
   203.824966       44.5238533    
   203.901276       44.2880135    
   203.977371       44.0518456    
   204.053253       43.8153496    
   204.128922       43.5785255    
   204.204391       43.3413811    
   204.279648       43.1039085    
   204.354691       42.8661118    
   204.429535       42.6279945    
   204.504166       42.3895569    
   204.578583       42.1507988    
   204.652817       41.9117203    
   204.726837       41.6723213    
   204.800659       41.4326057    
   204.874283       41.1925735    
   204.947693       40.9522247    
   205.020905       40.7115593    
   205.093918       40.4705772    
   205.166718       40.2292862    
   205.239319       39.9876785    
   205.311722       39.7457581    
   205.383926       39.5035286    
   205.455933       39.2609901    
   205.527740       39.0181427    
   205.599350       38.7749863    
   205.670746       38.5315208    
   205.741959       38.2877464    
   205.812973       38.0436707    
   205.883789       37.7992897    
   205.954407       37.5546036    
   206.024826       37.3096123    
   206.095047       37.0643196    
   206.165070       36.8187256    
   206.234909       36.5728302    
   206.304550       36.3266335    
   206.373993       36.0801353    
   206.443253       35.8333435    
   206.512314       35.5862541    
   206.581192       35.3388672    
   206.649887       35.0911827    
   206.718399       34.8432045    
   206.786713       34.5949326    
   206.854843       34.3463669    
   206.922775       34.0975075    
   206.990524       33.8483543    
   207.058090       33.5989151    
   207.125458       33.3491821    
   207.192642       33.0991592    
   207.259644       32.8488464    
   207.326462       32.5982475    
   207.393097       32.3473625    
   207.459549       32.0961914    
   207.525803       31.8447342    
   207.591873       31.5929928    
   207.657761       31.3409672    
   207.723465       31.0886574    
   207.789001       30.8360672    
   207.854355       30.5831947    
   207.919525       30.3300419    
   207.984512       30.0766087    
   208.049316       29.8228951    
   208.113937       29.5689049    
   208.178391       29.3146362    
   208.242661       29.0600910    
   208.306747       28.8052692    
   208.370667       28.5501709    
   208.434402       28.2947998    
   208.497955       28.0391541    
   208.561340       27.7832355    
   208.624557       27.5270443    
   208.687607       27.2705803    
   208.750473       27.0138474    
   208.813171       26.7568436    
   208.875687       26.4995708    
   208.938034       26.2420292    
   209.000214       25.9842186    
   209.062225       25.7261429    
   209.124054       25.4678001    
   209.185715       25.2091923    
   209.247208       24.9503193    
   209.308533       24.6911812    
   209.369675       24.4317799    
   209.430649       24.1721153    
   209.491455       23.9121876    
   209.552094       23.6520004    
   209.612564       23.3915520    
   209.672867       23.1308460    
   209.733002       22.8698788    
   209.792969       22.6086521    
   209.852768       22.3471699    
   209.912415       22.0854301    
   209.971893       21.8234329    
   210.031204       21.5611820    
   210.090347       21.2986755    
   210.149323       21.0359154    
   210.208145       20.7729015    
   210.266800       20.5096340    
   210.325287       20.2461166    
   210.383621       19.9823456    
   210.441788       19.7183247    
   210.499802       19.4540539    
   210.557648       19.1895332    
   210.615341       18.9247646    
   210.672882       18.6597481    
   210.730270       18.3944836    
   210.787491       18.1289749    
   210.844559       17.8632183    
   210.901459       17.5972176    
   210.958206       17.3309727    
   211.014801       17.0644836    
   211.071228       16.7977505    
   211.127502       16.5307770    
   211.183624       16.2635593    
   211.239594       15.9961014    
   211.295410       15.7284031    
   211.351059       15.4604645    
   211.406555       15.1922874    
   211.461899       14.9238720    
   211.517090       14.6552181    
   211.572128       14.3863277    
   211.627014       14.1172009    
   211.681747       13.8478374    
   211.736328       13.5782394    
   211.790756       13.3084068    
   211.845032       13.0383396    
   211.899170       12.7680397    
   211.953156       12.4975080    
   212.006989       12.2267437    
   212.060669       11.9557486    
   212.114197       11.6845226    
   212.167587       11.4130659    
   212.220825       11.1413803    
   212.273911       10.8694668    
   212.326859       10.5973244    
   212.379654       10.3249540    
   212.432297       10.0523577    
   212.484802       9.77953434    
   212.537155       9.50648594    
   212.589386       9.23321247    
   212.641464       8.95971394    
   212.693405       8.68599224    
   212.745193       8.41204739    
   212.796844       8.13787937    
   212.848358       7.86349010    
   212.899719       7.58888006    
   212.950943       7.31404924    
   213.002029       7.03899860    
   213.052963       6.76372862    
   213.103760       6.48823929    
   213.154419       6.21253204    
   213.204941       5.93660736    
   213.255310       5.66046524    
   213.305542       5.38410664    
   213.355637       5.10753250    
   213.405594       4.83074331    
   213.455414       4.55373907    
   213.505096       4.27652073    
   213.554642       3.99908924    
   213.604050       3.72144485    
   213.653320       3.44358826    
   213.702454       3.16551995    
   213.751450       2.88724041    
   213.800308       2.60875034    
   213.849030       2.33005047    
   213.897614       2.05114102    
   213.946075       1.77202284    
   213.994400       1.49269640    
   214.042587       1.21316242    
   214.090637      0.933421373    
   214.138550      0.653473794    
   214.186340      0.373320371    
   214.233994       9.29616466E-02
  
  0.707106769      0.706616759    
   1.41421354       1.41225350    
   2.11936498       2.11544776    
   2.82451653       2.81766486    
   3.52771831       3.51696014    
   4.22897530       4.21334219    
   4.92829323       4.90681839    
   5.62567759       5.59739733    
   6.32113361       6.28508615    
   7.01466656       6.96989346    
   7.70628166       7.65182734    
   8.39598465       8.33089542    
   9.08378029       9.00710583    
   9.76967430       9.68046570    
   10.4536715       10.3509846    
   11.1357775       11.0186691    
   11.8159971       11.6835270    
   12.4943361       12.3455667    
   13.1707993       13.0047951    
   13.8453922       13.6612215    
   14.5181198       14.3148527    
   15.1889868       14.9656963    
   15.8579988       15.6137609    
   16.5251617       16.2590523    
   17.1904793       16.9015808    
   17.8539562       17.5413532    
   18.5156002       18.1783772    
   19.1754150       18.8126564    
   19.8334045       19.4442024    
   20.4895744       20.0730228    
   21.1439304       20.6991234    
   21.7964764       21.3225136    
   22.4472179       21.9431992    
   23.0961609       22.5611897    
   23.7433090       23.1764908    
   24.3886681       23.7891121    
   25.0322418       24.3990593    
   25.6740360       25.0063400    
   26.3140564       25.6109619    
   26.9523067       26.2129307    
   27.5887928       26.8122540    
   28.2235184       27.4089413    
   28.8564892       28.0029984    
   29.4877090       28.5944328    
   30.1171837       29.1832523    
   30.7449169       29.7694626    
   31.3709145       30.3530731    
   31.9951801       30.9340897    
   32.6177177       31.5125198    
   33.2385368       32.0883713    
   33.8576393       32.6616516    
   34.4750290       33.2323608    
   35.0907097       33.8005142    
   35.7046928       34.3661156    
   36.3169785       34.9291763    
   36.9275703       35.4897003    
   37.5364723       36.0476952    
   38.1436920       36.6031685    
   38.7492332       37.1561203    
   39.3530998       37.7065659    
   39.9552956       38.2545090    
   40.5558243       38.7999573    
   41.1546936       39.3429184    
   41.7519073       39.8833961    
   42.3474693       40.4213982    
   42.9413834       40.9569359    
   43.5336533       41.4900131    
   44.1242905       42.0206375    
   44.7132950       42.5488091    
   45.3006706       43.0745430    
   45.8864212       43.5978432    
   46.4705505       44.1187172    
   47.0530663       44.6371689    
   47.6339722       45.1532059    
   48.2132721       45.6668396    
   48.7909698       46.1780739    
   49.3670692       46.6869087    
   49.9415741       47.1933594    
   50.5144920       47.6974297    
   51.0858269       48.1991272    
   51.6555824       48.6984558    
   52.2237587       49.1954231    
   52.7903633       49.6900406    
   53.3554039       50.1823044    
   53.9188805       50.6722298    
   54.4808006       51.1598206    
   55.0411682       51.6450844    
   55.5999870       52.1280251    
   56.1572571       52.6086502    
   56.7129860       53.0869675    
   57.2671776       53.5629807    
   57.8198395       54.0366974    
   58.3709717       54.5081253    
   58.9205818       54.9772682    
   59.4686737       55.4441376    
   60.0152473       55.9087372    
   60.5603104       56.3710670    
   61.1038666       56.8311424    
   61.6459198       57.2889671    
   62.1864738       57.7445412    
   62.7255325       58.1978760    
   63.2630997       58.6489754    
   63.7991791       59.0978508    
   64.3337784       59.5445061    
   64.8668976       59.9889450    
   65.3985443       60.4311752    
   65.9287186       60.8712006    
   66.4574280       61.3090324    
   66.9846725       61.7446747    
   67.5104675       62.1781273    
   68.0347977       62.6094055    
   68.5576859       63.0385094    
   69.0791245       63.4654465    
   69.5991211       63.8902245    
   70.1176834       64.3128433    
   70.6348114       64.7333221    
   71.1505127       65.1516571    
   71.6647873       65.5678558    
   72.1776428       65.9819183    
   72.6890717       66.3938599    
   73.1990891       66.8036880    
   73.7076950       67.2113953    
   74.2148972       67.6169968    
   74.7206955       68.0205002    
   75.2250977       68.4219055    
   75.7281036       68.8212280    
   76.2297211       69.2184601    
   76.7299500       69.6136093    
   77.2287979       70.0066910    
   77.7262650       70.3977051    
   78.2223587       70.7866516    
   78.7170715       71.1735458    
   79.2104263       71.5583954    
   79.7024078       71.9412003    
   80.1930389       72.3219604    
   80.6823044       72.7006912    
   81.1702194       73.0774002    
   81.6567841       73.4520798    
   82.1420059       73.8247452    
   82.6258850       74.1954041    
   83.1084290       74.5640564    
   83.5896378       74.9307022    
   84.0695190       75.2953568    
   84.5480652       75.6580276    
   85.0252914       76.0187149    
   85.5011978       76.3774261    
   85.9757919       76.7341614    
   86.4490738       77.0889359    
   86.9210434       77.4417419    
   87.3917084       77.7925949    
   87.8610687       78.1415024    
   88.3291321       78.4884644    
   88.7958984       78.8334808    
   89.2613831       79.1765671    
   89.7255707       79.5177307    
   90.1884842       79.8569641    
   90.6501160       80.1942825    
   91.1104736       80.5296860    
   91.5695496       80.8631821    
   92.0273666       81.1947784    
   92.4839096       81.5244751    
   92.9391937       81.8522873    
   93.3932190       82.1782074    
   93.8459854       82.5022430    
   94.2975006       82.8244095    
   94.7477646       83.1446991    
   95.1967926       83.4631271    
   95.6445694       83.7796936    
   96.0911179       84.0943985    
   96.5364227       84.4072571    
   96.9804993       84.7182770    
   97.4233475       85.0274506    
   97.8649673       85.3347931    
   98.3053741       85.6403046    
   98.7445602       85.9439850    
   99.1825333       86.2458496    
   99.6192932       86.5459061    
   100.054848       86.8441467    
   100.489197       87.1405869    
   100.922348       87.4352264    
   101.354294       87.7280655    
   101.785042       88.0191193    
   102.214607       88.3083878    
   102.642982       88.5958710    
   103.070175       88.8815842    
   103.496185       89.1655273    
   103.921021       89.4477081    
   104.344681       89.7281265    
   104.767166       90.0067825    
   105.188484       90.2836914    
   105.608635       90.5588608    
   106.027626       90.8322830    
   106.445457       91.1039734    
   106.862137       91.3739319    
   107.277664       91.6421585    
   107.692039       91.9086685    
   108.105270       92.1734619    
   108.517357       92.4365387    
   108.928307       92.6979141    
   109.338120       92.9575806    
   109.746796       93.2155533    
   110.154343       93.4718399    
   110.560760       93.7264328    
   110.966064       93.9793396    
   111.370239       94.2305679    
   111.773300       94.4801178    
   112.175247       94.7280045    
   112.576080       94.9742203    
   112.975807       95.2187805    
   113.374428       95.4616776    
   113.771950       95.7029266    
   114.168373       95.9425278    
   114.563690       96.1804886    
   114.957924       96.4168091    
   115.351059       96.6514969    
   115.743118       96.8845596    
   116.134087       97.1159973    
   116.523972       97.3458099    
   116.912781       97.5740128    
   117.300514       97.8005981    
   117.687172       98.0255814    
   118.072769       98.2489548    
   118.457291       98.4707336    
   118.840759       98.6909256    
   119.223160       98.9095230    
   119.604500       99.1265411    
   119.984795       99.3419724    
   120.364037       99.5558319    
   120.742233       99.7681198    
   121.119377       99.9788437    
   121.495476       100.188004    
   121.870544       100.395599    
   122.244568       100.601646    
   122.617554       100.806137    
   122.989517       101.009087    
   123.360451       101.210495    
   123.730362       101.410370    
   124.099243       101.608711    
   124.467102       101.805519    
   124.833954       102.000809    
   125.199783       102.194572    
   125.564598       102.386826    
   125.928413       102.577560    
   126.291214       102.766792    
   126.653023       102.954521    
   127.013824       103.140755    
   127.373627       103.325493    
   127.732437       103.508736    
   128.090256       103.690498    
   128.447083       103.870773    
   128.802917       104.049576    
   129.157776       104.226898    
   129.511658       104.402756    
   129.864563       104.577141    
   130.216476       104.750069    
   130.567413       104.921532    
   130.917389       105.091545    
   131.266403       105.260101    
   131.614456       105.427216    
   131.961533       105.592888    
   132.307648       105.757126    
   132.652802       105.919922    
   132.997009       106.081291    
   133.340271       106.241241    
   133.682587       106.399765    
   134.023956       106.556870    
   134.364380       106.712563    
   134.703857       106.866844    
   135.042389       107.019714    
   135.380005       107.171188    
   135.716675       107.321259    
   136.052414       107.469940    
   136.387222       107.617226    
   136.721100       107.763130    
   137.054047       107.907646    
   137.386093       108.050781    
   137.717224       108.192543    
   138.047424       108.332932    
   138.376709       108.471947    
   138.705093       108.609604    
   139.032562       108.745895    
   139.359131       108.880836    
   139.684799       109.014420    
   140.009567       109.146660    
   140.333435       109.277550    
   140.656403       109.407097    
   140.978470       109.535309    
   141.299667       109.662186    
   141.619965       109.787727    
   141.939377       109.911949    
   142.257904       110.034843    
   142.575546       110.156410    
   142.892319       110.276665    
   143.208221       110.395607    
   143.523254       110.513245    
   143.837402       110.629570    
   144.150681       110.744598    
   144.463089       110.858330    
   144.774643       110.970764    
   145.085342       111.081909    
   145.395187       111.191772    
   145.704163       111.300346    
   146.012283       111.407646    
   146.319550       111.513664    
   146.625961       111.618408    
   146.931534       111.721886    
   147.236267       111.824089    
   147.540161       111.925034    
   147.843201       112.024719    
   148.145401       112.123154    
   148.446762       112.220329    
   148.747299       112.316261    
   149.047012       112.410942    
   149.345901       112.504387    
   149.643951       112.596588    
   149.941177       112.687561    
   150.237579       112.777298    
   150.533157       112.865807    
   150.827927       112.953094    
   151.121887       113.039154    
   151.415039       113.124001    
   151.707367       113.207634    
   151.998886       113.290054    
   152.289597       113.371269    
   152.579498       113.451279    
   152.868607       113.530083    
   153.156921       113.607689    
   153.444443       113.684105    
   153.731171       113.759323    
   154.017090       113.833359    
   154.302216       113.906204    
   154.586563       113.977875    
   154.870117       114.048363    
   155.152893       114.117676    
   155.434891       114.185822    
   155.716110       114.252792    
   155.996552       114.318604    
   156.276215       114.383247    
   156.555099       114.446739    
   156.833206       114.509071    
   157.110565       114.570251    
   157.387146       114.630287    
   157.662964       114.689171    
   157.938019       114.746918    
   158.212311       114.803520    
   158.485840       114.858986    
   158.758606       114.913322    
   159.030640       114.966522    
   159.301910       115.018600    
   159.572433       115.069550    
   159.842209       115.119385    
   160.111237       115.168098    
   160.379517       115.215698    
   160.647049       115.262192    
   160.913864       115.307571    
   161.179932       115.351852    
   161.445267       115.395027    
   161.709869       115.437096    
   161.973740       115.478073    
   162.236877       115.517952    
   162.499283       115.556747    
   162.760956       115.594452    
   163.021927       115.631073    
   163.282166       115.666618    
   163.541687       115.701080    
   163.800491       115.734467    
   164.058578       115.766785    
   164.315948       115.798027    
   164.572601       115.828209    
   164.828537       115.857323    
   165.083786       115.885376    
   165.338318       115.912376    
   165.592148       115.938316    
   165.845276       115.963211    
   166.097702       115.987053    
   166.349426       116.009850    
   166.600449       116.031601    
   166.850800       116.052315    
   167.100449       116.071983    
   167.349411       116.090622    
   167.597687       116.108231    
   167.845276       116.124817    
   168.092178       116.140373    
   168.338394       116.154900    
   168.583923       116.168411    
   168.828781       116.180908    
   169.072968       116.192383    
   169.316483       116.202850    
   169.559311       116.212311    
   169.801468       116.220764    
   170.042953       116.228210    
   170.283768       116.234657    
   170.523926       116.240112    
   170.763412       116.244568    
   171.002243       116.248032    
   171.240417       116.250511    
   171.477936       116.251999    
   171.714798       116.252495    
   171.951004       116.252022    
   172.186554       116.250565    
   172.421448       116.248138    
   172.655685       116.244736    
   172.889297       116.240356    
   173.122253       116.235016    
   173.354568       116.228706    
   173.586243       116.221436    
   173.817261       116.213203    
   174.047638       116.204018    
   174.277390       116.193871    
   174.506500       116.182777    
   174.734970       116.170731    
   174.962830       116.157738    
   175.190048       116.143806    
   175.416641       116.128929    
   175.642609       116.113113    
   175.867950       116.096359    
   176.092667       116.078674    
   176.316757       116.060051    
   176.540222       116.040504    
   176.763092       116.020035    
   176.985336       115.998634    
   177.206970       115.976318    
   177.427994       115.953087    
   177.648392       115.928932    
   177.868179       115.903870    
   178.087357       115.877892    
   178.305939       115.851006    
   178.523911       115.823219    
   178.741272       115.794525    
   178.958054       115.764931    
   179.174225       115.734444    
   179.389801       115.703056    
   179.604782       115.670776    
   179.819168       115.637611    
   180.032959       115.603554    
   180.246155       115.568611    
   180.458755       115.532784    
   180.670776       115.496078    
   180.882217       115.458488    
   181.093079       115.420029    
   181.303345       115.380692    
   181.513031       115.340485    
   181.722137       115.299416    
   181.930664       115.257477    
   182.138611       115.214668    
   182.345978       115.171005    
   182.552780       115.126480    
   182.759018       115.081093    
   182.964691       115.034851    
   183.169785       114.987762    
   183.374313       114.939819    
   183.578278       114.891029    
   183.781677       114.841400    
   183.984512       114.790924    
   184.186783       114.739609    
   184.388489       114.687454    
   184.589630       114.634468    
   184.790237       114.580643    
   184.990280       114.525993    
   185.189774       114.470512    
   185.388718       114.414200    
   185.587112       114.357063    
   185.784958       114.299110    
   185.982254       114.240334    
   186.179001       114.180740    
   186.375198       114.120331    
   186.570847       114.059113    
   186.765976       113.997078    
   186.960556       113.934235    
   187.154602       113.870590    
   187.348114       113.806137    
   187.541092       113.740883    
   187.733536       113.674835    
   187.925446       113.607986    
   188.116821       113.540337    
   188.307663       113.471901    
   188.497971       113.402672    
   188.687775       113.332657    
   188.877045       113.261848    
   189.065796       113.190262    
   189.254028       113.117889    
   189.441727       113.044739    
   189.628906       112.970818    
   189.815567       112.896118    
   190.001709       112.820641    
   190.187332       112.744392    
   190.372452       112.667381    
   190.557053       112.589600    
   190.741165       112.511047    
   190.924759       112.431732    
   191.107849       112.351662    
   191.290421       112.270828    
   191.472488       112.189240    
   191.654053       112.106903    
   191.835114       112.023811    
   192.015671       111.939964    
   192.195740       111.855370    
   192.375305       111.770035    
   192.554367       111.683952    
   192.732956       111.597130    
   192.911041       111.509560    
   193.088638       111.421257    
   193.265747       111.332222    
   193.442352       111.242447    
   193.618469       111.151947    
   193.794098       111.060715    
   193.969238       110.968750    
   194.143906       110.876060    
   194.318085       110.782654    
   194.491776       110.688522    
   194.665009       110.593666    
   194.837753       110.498093    
   195.010025       110.401810    
   195.181808       110.304810    
   195.353119       110.207100    
   195.523956       110.108673    
   195.694321       110.009544    
   195.864212       109.909714    
   196.033630       109.809174    
   196.202576       109.707932    
   196.371063       109.605995    
   196.539078       109.503357    
   196.706650       109.400024    
   196.873749       109.295990    
   197.040390       109.191269    
   197.206558       109.085861    
   197.372269       108.979759    
   197.537521       108.872971    
   197.702316       108.765503    
   197.866653       108.657349    
   198.030533       108.548515    
   198.193954       108.438995    
   198.356934       108.328804    
   198.519455       108.217941    
   198.681549       108.106400    
   198.843185       107.994186    
   199.004379       107.881310    
   199.165131       107.767761    
   199.325424       107.653542    
   199.485275       107.538658    
   199.644684       107.423119    
   199.803650       107.306915    
   199.962173       107.190056    
   200.120255       107.072533    
   200.277908       106.954361    
   200.435120       106.835533    
   200.591919       106.716057    
   200.748276       106.595924    
   200.904205       106.475151    
   201.059692       106.353729    
   201.214752       106.231667    
   201.369385       106.108955    
   201.523590       105.985603    
   201.677368       105.861618    
   201.830719       105.736992    
   201.983643       105.611732    
   202.136139       105.485832    
   202.288208       105.359306    
   202.439865       105.232155    
   202.591110       105.104370    
   202.741943       104.975960    
   202.892349       104.846931    
   203.042343       104.717278    
   203.191925       104.586998    
   203.341095       104.456093    
   203.489838       104.324570    
   203.638168       104.192436    
   203.786087       104.059685    
   203.933609       103.926323    
   204.080719       103.792351    
   204.227417       103.657768    
   204.373703       103.522583    
   204.519592       103.386787    
   204.665085       103.250381    
   204.810181       103.113373    
   204.954880       102.975769    
   205.099167       102.837563    
   205.243057       102.698761    
   205.386551       102.559357    
   205.529648       102.419365    
   205.672348       102.278778    
   205.814651       102.137604    
   205.956558       101.995834    
   206.098068       101.853477    
   206.239182       101.710541    
   206.379913       101.567017    
   206.520248       101.422905    
   206.660217       101.278214    
   206.799789       101.132942    
   206.938980       100.987099    
   207.077789       100.840675    
   207.216202       100.693672    
   207.354233       100.546097    
   207.491882       100.397949    
   207.629150       100.249237    
   207.766037       100.099953    
   207.902542       99.9500961    
   208.038681       99.7996750    
   208.174438       99.6486969    
   208.309814       99.4971542    
   208.444824       99.3450470    
   208.579468       99.1923828    
   208.713745       99.0391541    
   208.847641       98.8853760    
   208.981171       98.7310410    
   209.114334       98.5761566    
   209.247116       98.4207153    
   209.379532       98.2647247    
   209.511581       98.1081924    
   209.643265       97.9511108    
   209.774582       97.7934799    
   209.905533       97.6353073    
   210.036133       97.4765854    
   210.166367       97.3173294    
   210.296234       97.1575317    
   210.425751       96.9972000    
   210.554916       96.8363266    
   210.683731       96.6749191    
   210.812180       96.5129852    
   210.940277       96.3505173    
   211.068024       96.1875153    
   211.195404       96.0239792    
   211.322433       95.8599167    
   211.449112       95.6953278    
   211.575439       95.5302200    
   211.701416       95.3645859    
   211.827042       95.1984253    
   211.952316       95.0317459    
   212.077255       94.8645477    
   212.201843       94.6968384    
   212.326080       94.5286102    
   212.449982       94.3598633    
   212.573547       94.1906052    
   212.696777       94.0208282    
   212.819656       93.8505478    
   212.942200       93.6797562    
   213.064407       93.5084610    
   213.186279       93.3366547    
   213.307800       93.1643448    
   213.428986       92.9915237    
   213.549835       92.8182068    
   213.670349       92.6443939    
   213.790527       92.4700775    
   213.910385       92.2952652    
   214.029907       92.1199493    
   214.149094       91.9441452    
   214.267944       91.7678452    
   214.386475       91.5910568    
   214.504684       91.4137726    
   214.622574       91.2360001    
   214.740128       91.0577316    
   214.857361       90.8789825    
   214.974274       90.6997528    
   215.090866       90.5200348    
   215.207123       90.3398285    
   215.323059       90.1591415    
   215.438675       89.9779739    
   215.553970       89.7963333    
   215.668945       89.6142120    
   215.783600       89.4316177    
   215.897934       89.2485428    
   216.011963       89.0649948    
   216.125671       88.8809814    
   216.239059       88.6964951    
   216.352142       88.5115356    
   216.464920       88.3261108    
   216.577393       88.1402130    
   216.689545       87.9538498    
   216.801392       87.7670288    
   216.912918       87.5797424    
   217.024139       87.3919907    
   217.135056       87.2037811    
   217.245667       87.0151062    
   217.355972       86.8259735    
   217.465973       86.6363907    
   217.575668       86.4463501    
   217.685059       86.2558517    
   217.794144       86.0649033    
   217.902924       85.8734970    
   218.011398       85.6816406    
   218.119583       85.4893417    
   218.227463       85.2965927    
   218.335037       85.1033936    
   218.442337       84.9097519    
   218.549332       84.7156601    
   218.656036       84.5211258    
   218.762436       84.3261566    
   218.868546       84.1307449    
   218.974365       83.9348907    
   219.079895       83.7386017    
   219.185120       83.5418701    
   219.290054       83.3447037    
   219.394699       83.1471024    
   219.499054       82.9490738    
   219.603119       82.7506104    
   219.706894       82.5517120    
   219.810394       82.3523865    
   219.913605       82.1526260    
   220.016525       81.9524384    
   220.119156       81.7518311    
   220.221512       81.5507965    
   220.323578       81.3493347    
   220.425369       81.1474533    
   220.526886       80.9451447    
   220.628128       80.7424164    
   220.729080       80.5392685    
   220.829758       80.3357086    
   220.930145       80.1317291    
   221.030258       79.9273300    
   221.130096       79.7225189    
   221.229660       79.5172958    
   221.328949       79.3116531    
   221.427963       79.1056061    
   221.526703       78.8991470    
   221.625168       78.6922836    
   221.723358       78.4850082    
   221.821274       78.2773209    
   221.918915       78.0692291    
   222.016296       77.8607330    
   222.113403       77.6518402    
   222.210236       77.4425430    
   222.306808       77.2328415    
   222.403107       77.0227432    
   222.499161       76.8122406    
   222.594940       76.6013412    
   222.690460       76.3900452    
   222.785706       76.1783600    
   222.880692       75.9662781    
   222.975418       75.7537994    
   223.069885       75.5409317    
   223.164078       75.3276672    
   223.258011       75.1140137    
   223.351685       74.8999710    
   223.445099       74.6855469    
   223.538254       74.4707336    
   223.631149       74.2555313    
   223.723785       74.0399475    
   223.816177       73.8239746    
   223.908310       73.6076202    
   224.000183       73.3908844    
   224.091797       73.1737747    
   224.183167       72.9562836    
   224.274277       72.7384109    
   224.365143       72.5201569    
   224.455765       72.3015289    
   224.546143       72.0825195    
   224.636261       71.8631363    
   224.726135       71.6433868    
   224.815750       71.4232635    
   224.905121       71.2027664    
   224.994247       70.9819031    
   225.083130       70.7606659    
   225.171768       70.5390625    
   225.260147       70.3170929    
   225.348282       70.0947495    
   225.436172       69.8720474    
   225.523819       69.6489868    
   225.611221       69.4255600    
   225.698395       69.2017670    
   225.785324       68.9776154    
   225.872009       68.7530975    
   225.958450       68.5282211    
   226.044647       68.3029938    
   226.130615       68.0774078    
   226.216339       67.8514633    
   226.301834       67.6251678    
   226.387100       67.3985138    
   226.472137       67.1715088    
   226.556931       66.9441452    
   226.641495       66.7164307    
   226.725815       66.4883728    
   226.809906       66.2599640    
   226.893768       66.0312042    
   226.977402       65.8021011    
   227.060791       65.5726471    
   227.143951       65.3428497    
   227.226883       65.1127090    
   227.309586       64.8822174    
   227.392059       64.6513901    
   227.474304       64.4202194    
   227.556320       64.1887131    
   227.638107       63.9568634    
   227.719666       63.7246704    
   227.800995       63.4921379    
   227.882111       63.2592697    
   227.962997       63.0260658    
